sample_id,archive_path,member_name,repo,label,index_version,class_name,class_parse_status,split,split_protocol
7ea5d64342f5099e1a09ea8324740bf3381e8f93,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/bruno-medeiros_DDT_bruno-medeiros_DDT_dtool.ast.statements182CatchClause.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
3058e89146fb227f877b2a8987cba7617641d0d8,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/larsga_Duke_larsga_Duke_no.priv.garshol.duke.cleaners63LowerCaseNormalizeCleanerTest.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
ab20f14559f3fa5775af9f8e839eaa057cd65368,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/yccheok_jstock_yccheok_jstock_org.yccheok.jstock.analysis165ConnectorValueChangeListener.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
06b7548db4e47cd8a8b331722762d9e2c2ffb5b7,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/bruno-medeiros_DDT_bruno-medeiros_DDT_melnorme.lang.utils.concurrency1288IDataUpdateRequestedListener.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
ca7f600fa6a5321fc054399ead0c92aa8608d001,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/elastic_elasticsearch-hadoop_elastic_elasticsearch-hadoop_org.elasticsearch.hadoop.mr.security158EsTokenIdentifierTest.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
34eda34f12ccf63a6fb62bac9d85ade46769791f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/mstahv_maddon_mstahv_maddon_org.vaadin.viritin.it136SizelessGridTest.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
c71cdd95c32d8775994eca16cc2f193e3c32530d,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/ic3fox_jawr-main-repo_ic3fox_jawr-main-repo_net.jawr.spring.resource.generator37SampleCssGenerator.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
2daf516b9abdb8e613b3eea8241150a6ff52251f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/guardianproject_storymaker_guardianproject_storymaker_org.storymaker.app.tests217EndToEndTest.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
946fea25a0b117aa6636d4055c823b82228bc2af,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/cglib_cglib_cglib_cglib_net.sf.cglib.reflect234Listener.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
f4fa3908aa9c72d9ee4d1a60afd369a770c56a50,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/knightliao_disconf_knightliao_disconf_com.baidu.dsp.common.exception313FieldException.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
6cfa5e550ce368c91062eda7689873c82abbef74,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/cloud-software-foundation_c5_cloud-software-foundation_c5_org.apache.hadoop.hbase.client446ManyServersManyRegionsConnection.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
26f9a24d1566f4eb8cd09e2957f7799437049481,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/rancherio_cattle_rancherio_cattle_io.cattle.platform.core.model.tables44PhysicalHostTable.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
0a262a98cafbc3541138eff9f30c9939ac19e3f1,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/allanbank_mongodb-async-driver_allanbank_mongodb-async-driver_com.allanbank.mongodb.builder.expression1Expressions.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
c780b54d264ba5366b812c521e6e72f7ffcee06e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/openscore_score-actions_openscore_score-actions_io.cloudslang.content.azure.services216StorageServiceImplTest.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
ec8a7b24778712b8e43138dea9b050d88e61903e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/xtext_seven-languages-xtext_xtext_seven-languages-xtext_org.xtext.guicemodules.ide.contentassist.antlr.internal310InternalGuiceModulesParser.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
8f8484eb98b05b98b988e814977dc66f1859bd0f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.springdata.map6226Person.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
476babc09a11d781e3ce4d285aaec6cdb515398e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/yccheok_jstock_yccheok_jstock_org.yccheok.jstock.gui343WizardSelectStockDescriptor.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
3895b3614fb4643a6f947bb99c8331bc250792a5,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/sriharshachilakapati_SilenceEngine_sriharshachilakapati_SilenceEngine_com.shc.silenceengine.graphics148Material.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
2abc2e207cfa392801d7b58135a352c759f98355,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/SpoutDev_Vanilla_SpoutDev_Vanilla_org.spout.vanilla.world.generator.normal.populator1170BedrockBoundPopulator.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
f8ec79cdacecf88ec3ec78292f96eafe9a8d17f2,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/mariogrip_octodroid_mariogrip_octodroid_com.mariogrip.octodroid1job.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
88533c684796fd245010dc588dda403482e499ea,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/xtext_seven-languages-xtext_xtext_seven-languages-xtext_org.xtext.httprouting.services8URLElements.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
76df286d7bd130b9d9e9fc6d0169958109dc61ac,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/codelibs_elasticsearch-taste_codelibs_elasticsearch-taste_org.codelibs.elasticsearch.taste.neighborhood105Estimator.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
054a946d74f1da125434e70bfc7a2ad7d017e1e0,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/apache_olingo-odata4_apache_olingo-odata4_org.apache.olingo.fit.base856AsyncTestITCase.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
d2d60d590b279aef255adaeacd0ce12235e29c62,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/openlvc_portico_openlvc_portico_hla.rti1516225AttributeRelevanceAdvisorySwitchIsOff.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
f45a207613259fabcfd578dbde44c2eaf4f75c1d,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/mjsax_aeolus_mjsax_aeolus_de.hub.cs.dbis.aeolus.batching.api21AeolusBuilderTest.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
4b174b35ce0bd967e126e284e4efb3e825e2ca73,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/WhisperSystems_TextSecure-Server_WhisperSystems_TextSecure-Server_org.whispersystems.textsecuregcm0WhisperServerConfiguration.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
850c8b0f2579bd492d8b379b6c4eb88749631a72,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/dpaukov_combinatoricslib_dpaukov_combinatoricslib_org.paukov.tool54IntExpressionPareserTest.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
0e57059818fb913e377c6afee388ab3befb5ff63,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/nemerosa_ontrack_nemerosa_ontrack_net.nemerosa.ontrack.ui.resource1239ResourceDecorationContributor.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
97ff8a460be0e37cb3626865084ad70a99c8d44d,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/openscore_score-actions_openscore_score-actions_io.cloudslang.content.mail.services525SendMail.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
a1a485327d1ecb75578794995485bafd9a2b2fa4,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/Evolveum_midpoint_Evolveum_midpoint_com.evolveum.midpoint.test.asserter3003ResourceAsserter.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
825abe8cda86fe6484daa446071921267e8d7556,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/247687009_soa_247687009_soa_io.goudai.soa.quartz.api22QuartzService.code,247687009,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
2d3c6722113ae557b0bc6972d43754a1dacd6938,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/ymback_NGA-CLIENT-VER-OPEN-SOURCE_ymback_NGA-CLIENT-VER-OPEN-SOURCE_sp.phone.ui.adapter280ArticleListAdapter.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
a3b7bac161ccbd01af811effd951e13554e098e6,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/linkedin_gobblin_linkedin_gobblin_org.apache.gobblin.data.management.copy.replication1054WatermarkMetadataUtil.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
2f85e8a38764cb838720c068f648938458d49a45,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/smartparam_smartparam_smartparam_smartparam_org.smartparam.engine.core.function150UnknownFunctionInvokerException.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
60ef8f83e7280d7a3f82dbf5b93877bc763d08dc,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/tesis-dynaware_graph-editor_tesis-dynaware_graph-editor_de.tesis.dynaware.grapheditor.demo0GraphEditorPersistence.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
d0c6d051a597427d3bdfbfb03be019afc240a943,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/jenkinsci_acceptance-test-harness_jenkinsci_acceptance-test-harness_org.jenkinsci.test.acceptance.plugins.gradle1GradleStep.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
063f62333ba04e5ed980c217f924cbf4d8a8a11e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/rancherio_cattle_rancherio_cattle_io.cattle.platform.core.model.tables25HealthcheckInstanceTable.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
842b0fd977dd21086432329cd3718f05fff61d24,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/naver_pinpoint_naver_pinpoint_com.navercorp.pinpoint.common.util1532WaitingRunnable.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
98f53e685fb2ab02d7ce0791707fef8148d75566,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/cloud-software-foundation_c5_cloud-software-foundation_c5_org.apache.hadoop.hbase.util2983GcTimes.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
9fde2dfa3f18e3dd2abc610c69991d0ffdda71e7,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/sriharshachilakapati_SilenceEngine_sriharshachilakapati_SilenceEngine_com.shc.silenceengine.tests.android276DialogsTestActivity.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
dee33783523f05fab7bd46b04268235e35b79aaf,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/oyachai_HearthSim_oyachai_HearthSim_com.hearthsim.card.classic.minion.common216SilverHandKnight.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
4542fac76a6c5940f3b44e9c1896182fdbad74c4,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/Evolveum_midpoint_Evolveum_midpoint_com.evolveum.midpoint.prism1293MutableComplexTypeDefinition.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
3dce4cf15cf893b15b8c0e9fd78271ffb472dcd7,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/marklogic_java-client-api_marklogic_java-client-api_com.marklogic.client.impl860NameMapBase.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
575ceb57f7ab6255ca926ee1ff61e707c8f4517b,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/cping_RipplePower_cping_RipplePower_org.ripple.bouncycastle.crypto.ec1209ECNewPublicKeyTransform.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
24b63059852036c0589c5d1c8858c0bc4fc6367e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/dswarm_dswarm_dswarm_dswarm_org.dswarm.persistence.util2DMPPersistenceUtil.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
b4175d527356300e8d7b274a1d40761a99a0ec70,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/kite-sdk_kite_kite-sdk_kite_org.kitesdk.morphline.shaded.org.apache.commons.math3.random1AbstractWell.code,unknown_repo,1,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
1a46a60dd9e01de2f543e757daf060e56bd552ee,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/buschmais_extended-objects_buschmais_extended-objects_com.buschmais.xo.neo4j.spi.metadata275RelationshipMetadata.code,unknown_repo,0,4,unknown_class,unparsed,train,70/15/15 stratified by label (repo-aware exact split unavailable)
